1094,1,,1,,"Str","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1095,1,,1,,"Soe","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1096,1,,1,,"Gla","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1097,1,,1,,"Nel","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1098,1,,1,,"Teu","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1099,1,,1,,"Lei","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1100,1,,1,,"Dec","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1101,1,,1,,"Kes","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1102,1,,1,,"De B","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1103,1,,1,,"Swi","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1104,1,,1,,"Jans","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1105,1,,1,,"Tru","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1107,1,,1,,"Adr","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1108,1,,1,,"VGIE","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1109,1,,1,,"Jan","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1110,1,,1,,"Mari","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1112,1,,1,,"De1","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1113,1,,1,,"Mey","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1116,1,,1,,"VOPS","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1117,1,,1,,"Aer","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1118,1,,1,,"Adr","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1119,1,,1,,"Hor","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1120,1,,1,,"VOST","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1121,1,,1,,"Van2","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1122,1,,1,,"VDBR","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1123,1,,1,,"Sch","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1124,1,,1,,"VOST","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1126,1,,1,,"Lau","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1127,1,,1,,"VLOB","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1128,1,,1,,"Herr","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1129,1,,1,,"VPLT","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1130,1,,1,,"Verb","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1131,1,,1,,"Verg","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1132,1,,1,,"Va","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1133,1,,1,,"Vek","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1134,1,,1,,"Wal","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1135,1,,1,,"Ver3","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1136,1,,1,,"Bee","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1137,1,,1,,"VDYC","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1138,1,,1,,"Pee","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1139,1,,1,,"Coc","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1140,1,,1,,"Mari","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1141,1,,1,,"Pat","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1142,1,,1,,"Ver2","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1144,1,,1,,"Kra","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1145,1,,1,,"Van5","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1147,1,,1,,"VOIB","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1148,1,,1,,"Luy","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1150,1,,1,,"Van1","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1151,1,,1,,"Verr","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1152,1,,1,,"Geen","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1153,1,,1,,"VRBK","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1154,1,,1,,"va","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1155,1,,1,,"Verb","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1156,1,,1,,"Vanb","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1157,1,,1,,"Verm","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1158,1,,1,,"Van1","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1160,1,,1,,"Vek","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1161,1,,1,,"Smo","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1163,1,,1,,"Vere","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1164,1,,1,,"Aer","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1165,1,,1,,"Van2","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1166,1,,1,,"Smi","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1167,1,,1,,"Van","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1168,1,,1,,"Soe","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1170,1,,1,,"Mae","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1171,1,,1,,"Hel","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1172,1,,1,,"Ste","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1173,1,,1,,"Sel","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1174,1,,1,,"VHOK","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1176,1,,1,,"De1","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1177,1,,1,,"Nel","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1178,1,,1,,"VGST","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1179,1,,1,,"Sel","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1180,1,,1,,"Van6","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1181,1,,1,,"VRBW","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1182,1,,1,,"Lau","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1183,1,,1,,"Mae","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1184,1,,1,,"VDYG","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1185,1,,1,,"VTEN","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1186,1,,1,,"Va","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1187,1,,1,,"Verg","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1188,1,,1,,"Cri","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1189,1,,1,,"VGST","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1190,1,,1,,"Ste","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1191,1,,1,,"Hels","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1192,1,,1,,"Her","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1193,1,,1,,"Van4","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1194,1,,1,,"Smi","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1195,1,,1,,"VHOO","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1196,1,,1,,"VDYC","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1197,1,,1,,"Mey","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1198,1,,1,,"Verh","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1199,1,,1,,"Van3","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1200,1,,1,,"Ja","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1201,1,,1,,"VPLT","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1202,1,,1,,"Ve","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1203,1,,1,,"Van","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1204,1,,1,,"Coc","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1206,1,,1,,"Van3","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1207,1,,1,,"Hels","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1208,2,,2,,"Huy","ped_taak",,,0,2.00000,,,,"20090901","20100630",0.00880,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
1209,4,4,4,"T4MA","Pee","PVME2","B13a",,9,4.00000,,,,"20090901","20100630",0.01760,,,,,16777215,128,"BfKn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,,0,
1210,2,2,2,"T3EA","Mar","PVME2","B13a",,9,2.00000,,,,"20090901","20100630",0.00880,,,,,16777215,128,"BfKn",,"1",,1,1,,,,,0,0,,,,,200000,2.00000,,,,,0,
1211,2,2,2,"T3IA","Mar","PVME2_b","B13a",,13,2.00000,,,,"20090901","20100630",0.00880,,,,,16777215,128,"BfKn",,"1",,1,1,,,,,0,0,,,,,200000,2.00000,,,,,0,
1212,1,,1,,"Kok","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1214,2,2,2,"B5LA","Adr","PVLA","D4b",,10,2.00000,,,,"20090901","20100630",0.00880,,,,,16777215,128,"BfKn","A",,,1,1,,,,,0,0,,,,,200000,2.00000,,,,,0,
1214,2,0,2,"B5LA","Mari","PVLA","D4b",,10,2.00000,,,,"20090901","20100630",0.00880,,,,,16777215,128,"BfKn","A",,,1,1,,,,,0,0,,,,,200000,2.00000,,,,,0,
1215,1,,1,,"Nev","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1216,1,,1,,"Rae","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1217,1,,1,,"Ven","PLANL3",,,0,1.00000,,,,"20090901","20100630",0.00440,"GIP",,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1218,1,,1,,"Mar","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1219,1,,1,,"Pee","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1221,1,,1,,"VDBR","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1222,1,,1,,"Dom","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1223,1,,1,,"VHOO","WACHT",,,0,0.00000,,,,"20090901","20100630",0.00000,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1226,2,2,2,"B6HA","Swi","PVH3","E4a",,6,2.00000,,,,"20090901","20100630",0.00880,,,,,16777215,128,"BfKn","A",,,1,1,,,,,0,0,,,,,200000,2.00000,,,,,0,
1226,2,0,2,"B6HA","Gij","PVH3","E4a",,6,2.00000,,"machinezaal",,"20090901","20100630",0.00880,,,,,16777215,128,"BfKn","A",,,1,1,,,,,0,0,,,,,200000,2.00000,,,,,0,
1226,2,0,2,"B6HA","Nic","PVH3","E4a",,6,2.00000,,"CNC",,"20090901","20100630",0.00880,,,,,16777215,128,"BfKn","A",,,1,1,,,,,0,0,,,,,200000,2.00000,,,,,0,
1227,2,2,2,"T6HA","VOIB","PVH3","E4a",,7,2.00000,,,,"20090901","20100630",0.00880,,,,,16777215,128,"BfKn","A",,,1,1,,,,,0,0,,,,,200000,2.00000,,,,,0,
1227,2,0,2,"T6HA","Gij","PVH3","E4a",,7,2.00000,,,,"20090901","20100630",0.00880,,,,,16777215,128,"BfKn","A",,,1,1,,,,,0,0,,,,,200000,2.00000,,,,,0,
1228,2,,2,,"Vers","PLANL2",,,0,2.00000,,,,"20090901","20100630",0.00880,"coöd. ET",,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
1229,1,,1,,"Vanl","PLANL1",,,0,1.00000,,,,"20090901","20100630",0.00440,"planlast klassen",,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1235,2,2,2,"B6HA","Swi","PVH3","E4a",,6,2.00000,,,,"20090901","20100630",0.00880,,,,,16777215,128,"BfKn","A",,,1,1,,,,,0,0,,,,,200000,2.00000,,,,,0,
1235,2,0,2,"B6HA","Nic","PVH3","E4a",,6,2.00000,,"CNC",,"20090901","20100630",0.00880,,,,,16777215,128,"BfKn","A",,,1,1,,,,,0,0,,,,,200000,2.00000,,,,,0,
1235,2,0,2,"B6HA","Verh","PVH3","E4a",,6,2.00000,,,,"20090901","20100630",0.00880,,,,,16777215,128,"BfKn","A",,,1,1,,,,,0,0,,,,,200000,2.00000,,,,,0,
1236,2,2,2,"B3HB","Jan","PVH2","A2",,11,2.00000,,,,"20090901","20100630",0.00880,,,,,16777215,128,"BfKn",,,,1,1,,,,,11,0,,,,,200000,2.00000,,,,,0,
1236,2,0,2,"B3HB","Mae","PVH2","A2",,4,2.00000,,,,"20090901","20100630",0.00880,,,,,16777215,128,"BfKn",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,,0,
2053,1,1,1,"B4MA","Kes","PVME2","B18",,8,1.00000,,,,"20090901","20100630",0.00440,,,,,16777215,128,"BfKn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
2053,1,0,1,"B4MA","Mar","PVME2","B18",,8,1.00000,,,,"20090901","20100630",0.00440,,,,,16777215,128,"BfKn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
2054,2,2,2,"B4MA","Kes","PVME2","B18",,16,2.00000,,,,"20090901","20100630",0.00880,,,,,16777215,128,"BfKn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
